Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown,Bottom Tank
20-06-2020,11:27:32,-0.019556,-0.492417,-0.0063289999999999996,-0.019416,-1.222913,3.034487,-0.003558,0.391941,-637.085785,225.86448,222.239518,-0.666413,0.47960600000000003
20-06-2020,11:27:33,-0.017845,-0.49132700000000007,-0.011353,-0.021488999999999998,-1.223467,3.028413,-0.010112000000000001,0.390413,-637.1225440000001,226.10801,223.35566200000002,-0.767083,0.48097
20-06-2020,11:27:34,-0.016643,-0.48738400000000004,-0.005141,-0.016432,-1.220576,3.03632,-0.00468,0.390702,-637.096228,225.820202,222.80594399999998,-0.882791,0.478637
20-06-2020,11:27:35,-0.019903,-0.48936199999999996,-0.011469,-0.020123,-1.223234,3.0352330000000003,-0.002617,0.39069899999999996,-637.119202,227.357406,223.43502900000001,-1.3431170000000001,0.478846
20-06-2020,11:27:36,-0.016441,-0.485942,-0.009177,-0.01779,-1.2296,3.044038,-0.006437999999999999,0.387808,-637.112937,227.15523100000001,223.699027,-0.517288,0.47113299999999997
20-06-2020,11:27:37,-0.019389,-0.491117,-0.008145999999999999,-0.018996000000000002,-1.226876,3.052668,-0.0033539999999999998,0.38963200000000003,-637.118367,225.726215,222.873615,-0.703172,0.48117600000000005
20-06-2020,11:27:38,-0.017332,-0.487437,-0.005665,-0.011921,-1.223257,3.05448,-0.002792,0.390988,-637.099987,224.44256600000003,221.88027999999997,-1.47804,0.48189799999999994
20-06-2020,11:27:38,-0.013199,-0.48553599999999997,-0.003357,-0.014141999999999998,-1.223591,3.0514900000000003,-0.006225,0.390598,-637.099152,225.39538199999998,222.950057,-1.0101959999999999,0.47708199999999995
20-06-2020,11:27:39,-0.015065,-0.48809600000000003,-0.005384000000000001,-0.013859,-1.218418,3.041677,-0.006987,0.388067,-637.085367,226.998586,222.56951600000002,-1.571609,0.47623699999999997
20-06-2020,11:27:40,-0.015456000000000001,-0.49425699999999995,-0.004674,-0.014861000000000001,-1.217738,3.049269,-0.00176,0.38819499999999996,-637.085367,225.889125,222.116709,-1.2792059999999998,0.481677
20-06-2020,11:27:41,-0.014485,-0.494059,-0.003966,-0.013191999999999999,-1.21765,3.047171,-0.000906,0.388572,-637.084114,226.257135,222.550301,-1.437522,0.486108
20-06-2020,11:27:42,-0.019706,-0.50167,-0.009195,-0.019558000000000002,-1.217632,3.0407509999999998,-0.0031149999999999997,0.389,-637.085367,226.21619900000002,222.110443,-0.9554739999999999,0.476968
20-06-2020,11:27:43,-0.015137000000000001,-0.497366,-0.005282,-0.013509,-1.2146190000000001,3.028161,-0.005046,0.391516,-637.111266,225.91502400000002,223.496015,-1.6764569999999999,0.47426999999999997
20-06-2020,11:27:44,-0.018127,-0.5027050000000001,-0.009156000000000001,-0.019273,-1.210236,3.0247349999999997,-0.005208,0.390701,-637.1179490000001,226.132238,223.65809,-1.548217,0.48320799999999997
20-06-2020,11:27:45,-0.014793,-0.500938,-0.010123,-0.014597999999999998,-1.212244,3.025582,-0.005051,0.38979899999999995,-637.1288099999999,225.96640299999999,222.24369500000003,-0.943361,0.482915
20-06-2020,11:27:46,-0.019329,-0.503433,-0.010401,-0.019854,-1.210815,3.029803,-0.008309,0.38951199999999997,-637.109595,225.88703700000002,221.946279,-1.121726,0.47961000000000004
20-06-2020,11:27:47,-0.017636000000000002,-0.49881899999999996,-0.011207,-0.01555,-1.2129510000000001,3.029112,-0.000726,0.388934,-637.11962,227.08087700000002,221.91411499999998,-0.81345,0.480796
20-06-2020,11:27:48,-0.01702,-0.49461099999999997,-0.011254,-0.019171,-1.216597,3.033661,-0.004838,0.391721,-637.105,224.987271,221.823052,-1.633432,0.477681
20-06-2020,11:27:48,-0.014256999999999999,-0.49412799999999996,-0.007422,-0.017966,-1.217051,3.03269,-0.0058390000000000004,0.3892,-637.1208730000001,226.210769,223.224916,-0.6275649999999999,0.48352700000000004
20-06-2020,11:27:49,-0.014516999999999999,-0.495325,-0.004141,-0.014851,-1.212035,3.035776,-0.004811,0.388896,-637.087874,226.753385,222.41454199999998,-1.460078,0.47432700000000005
20-06-2020,11:27:50,-0.015227000000000001,-0.49258100000000005,-0.011933,-0.018779,-1.215692,3.0360560000000003,-0.008468,0.38852,-637.11419,226.043681,222.912463,-0.28628899999999996,0.481534
20-06-2020,11:27:51,-0.018956,-0.489084,-0.006426,-0.014939,-1.214664,3.036203,0.00015800000000000002,0.38865900000000003,-637.1179490000001,227.76718799999998,222.880716,-0.695653,0.47797
20-06-2020,11:27:52,-0.016380000000000002,-0.484393,-0.005982,-0.014230000000000001,-1.2119229999999999,3.037109,-0.003954999999999999,0.389326,-637.092051,226.24585699999997,223.437117,-1.263333,0.481778
20-06-2020,11:27:53,-0.013172,-0.48151499999999997,-0.0062840000000000005,-0.013655,-1.2171319999999999,3.0321700000000003,-0.008053,0.391371,-637.0941389999999,225.452192,223.34062400000002,-1.0903969999999998,0.47339200000000003
20-06-2020,11:27:54,-0.018498,-0.487009,-0.006908,-0.017431,-1.2173559999999999,3.026831,-0.00026000000000000003,0.39062600000000003,-637.110013,226.65104399999998,222.85064,-0.47468,0.478059
20-06-2020,11:27:55,-0.012647,-0.477444,-0.007131,-0.015009,-1.2205190000000001,3.025563,-0.008516,0.38909699999999997,-637.121709,226.28971800000002,223.038196,-0.621717,0.485275
20-06-2020,11:27:56,-0.018376,-0.48243100000000005,-0.005568,-0.015244999999999998,-1.218844,3.032459,-0.005451,0.386355,-637.089127,227.30143199999998,223.72952,-1.6760389999999998,0.475444
20-06-2020,11:27:57,-0.014993000000000001,-0.47716099999999995,-0.005762,-0.014230000000000001,-1.221427,3.037281,-0.007087,0.389696,-637.0924679999999,226.553298,222.68188199999997,-0.421212,0.482587
20-06-2020,11:27:58,-0.016046,-0.481912,-0.009476,-0.020025,-1.222551,3.0433,-0.0053490000000000005,0.38958200000000004,-637.103747,226.767588,220.43330299999997,-0.23407399999999998,0.478026
20-06-2020,11:27:59,-0.020689,-0.48812,-0.011849,-0.017169,-1.226186,3.049824,-0.002247,0.390391,-637.129228,226.496906,223.331852,-0.335998,0.48189399999999993
20-06-2020,11:27:59,-0.015478,-0.48836999999999997,-0.009486,-0.014503,-1.226817,3.052955,-0.006631999999999999,0.387993,-637.0974809999999,226.36699500000003,222.59040099999999,-0.541933,0.475448
20-06-2020,11:28:00,-0.014156,-0.48816000000000004,-0.002757,-0.013743,-1.223714,3.0474080000000003,-0.0038299999999999996,0.388733,-637.091633,226.023213,222.459238,-0.623388,0.481109
20-06-2020,11:28:01,-0.013763,-0.48848,-0.009004,-0.01575,-1.226927,3.043709,-0.004943,0.391185,-637.121709,226.566665,222.809286,-1.132169,0.477796
20-06-2020,11:28:02,-0.013401,-0.48663999999999996,-0.004925,-0.013471,-1.221243,3.0266830000000002,-0.00427,0.390436,-637.094557,226.080441,223.472623,-1.4208129999999999,0.48452
20-06-2020,11:28:03,-0.015007,-0.49249899999999996,-0.009935,-0.01564,-1.217399,3.027066,-0.005565,0.387115,-637.108759,225.923796,223.642217,-1.0720180000000001,0.47772
20-06-2020,11:28:04,-0.017052,-0.49419300000000005,-0.004072999999999999,-0.01346,-1.213115,3.035093,-0.003771,0.38822199999999996,-637.087456,226.603842,222.630502,-0.716539,0.478965
20-06-2020,11:28:05,-0.015191,-0.49315600000000004,-0.0037869999999999996,-0.01295,-1.215822,3.0346490000000004,-0.004901,0.389757,-637.108342,225.8791,222.86902,-1.457154,0.476391
20-06-2020,11:28:06,-0.014986000000000001,-0.491692,-0.007286,-0.014275,-1.2087649999999999,3.029137,-0.005796,0.390365,-637.111266,226.2563,223.367358,-2.017315,0.481984
20-06-2020,11:28:07,-0.013469,-0.488708,-0.010142,-0.016188,-1.212526,3.026199,-0.007364,0.390179,-637.110848,227.32440699999998,222.549465,-1.160992,0.481626
20-06-2020,11:28:08,-0.019683000000000003,-0.49533699999999997,-0.006032,-0.014169,-1.208413,3.029631,-0.001748,0.39298299999999997,-637.082025,227.527418,223.00018300000002,-0.629654,0.47452799999999995
20-06-2020,11:28:09,-0.011306,-0.492788,-0.003908,-0.012965,-1.208408,3.0265779999999998,-0.00746,0.386785,-637.106671,227.24462200000002,221.629231,-0.498072,0.475447
20-06-2020,11:28:10,-0.014187,-0.489469,-0.007197,-0.015839,-1.217378,3.0276970000000003,-0.002687,0.388371,-637.1137719999999,226.295983,221.93876,-1.1284100000000001,0.479441
20-06-2020,11:28:10,-0.014525999999999999,-0.494854,-0.004668,-0.013966999999999999,-1.213737,3.032184,-0.000273,0.387318,-637.088291,226.47977999999998,222.016456,-0.919133,0.47300299999999995
20-06-2020,11:28:11,-0.017537,-0.49589300000000003,-0.005704,-0.017259,-1.2173200000000002,3.040579,-0.001072,0.39114699999999997,-637.105,226.64269,223.69652000000002,-0.419124,0.485292
20-06-2020,11:28:12,-0.012483,-0.48796300000000004,-0.008967000000000001,-0.015525,-1.22981,3.0399849999999997,-0.006548,0.391448,-637.105418,226.11594700000003,223.68398900000003,-0.306757,0.48168199999999994
20-06-2020,11:28:13,-0.018484,-0.491591,-0.010947,-0.021588999999999997,-1.230385,3.03862,-0.002154,0.390018,-637.099152,226.521551,223.478889,-0.163898,0.470895
20-06-2020,11:28:14,-0.020003999999999997,-0.493224,-0.0061270000000000005,-0.018080000000000002,-1.2295969999999998,3.042551,-0.003693,0.39020900000000003,-637.08495,227.365761,223.35440899999998,-0.34936500000000004,0.48010600000000003
20-06-2020,11:28:15,-0.017509999999999998,-0.49065,-0.008595,-0.019172,-1.232273,3.0457799999999997,-0.0031609999999999997,0.391822,-637.102076,226.799752,223.279637,-0.812615,0.47395299999999996
20-06-2020,11:28:16,-0.019924,-0.49297399999999997,-0.010905,-0.018747,-1.223935,3.0376,-0.004529999999999999,0.390719,-637.100823,227.79809900000004,224.521515,-0.519794,0.476404
20-06-2020,11:28:17,-0.020179,-0.492763,-0.005872,-0.015663999999999997,-1.227733,3.041286,-0.0043479999999999994,0.387791,-637.096646,226.90794100000002,223.250815,-0.613363,0.474051
20-06-2020,11:28:18,-0.020794999999999998,-0.49379399999999996,-0.00968,-0.017591,-1.230531,3.026802,-0.006187,0.389777,-637.093722,226.478109,223.85692400000002,-0.345605,0.485121
20-06-2020,11:28:19,-0.01456,-0.488208,-0.008621,-0.015034,-1.2235280000000002,3.032808,-0.003315,0.389727,-637.098317,227.486481,222.651388,-0.523971,0.48223900000000003
20-06-2020,11:28:20,-0.017369,-0.492325,-0.010173,-0.018139,-1.2218959999999999,3.0363990000000003,-0.001468,0.391477,-637.122126,226.83483999999999,222.52690800000002,-0.0043289999999999995,0.479807
20-06-2020,11:28:21,-0.015767,-0.489663,-0.004823,-0.011744,-1.2154200000000002,3.036539,0.000109,0.392732,-637.088291,225.836075,222.929171,-0.946285,0.474792
20-06-2020,11:28:22,-0.020130000000000002,-0.498879,-0.007809999999999999,-0.018781,-1.2152209999999999,3.029339,-0.006722,0.391024,-637.128392,227.37077299999999,223.810975,-1.0076889999999998,0.47785200000000005
20-06-2020,11:28:23,-0.015947,-0.493536,-0.010394,-0.018678,-1.216909,3.026361,-0.003664,0.391994,-637.138,227.591746,222.92457599999997,-1.0824610000000001,0.477729
20-06-2020,11:28:24,-0.01551,-0.488233,-0.0063549999999999995,-0.013271000000000002,-1.211534,3.025304,-0.006789,0.38952600000000004,-637.103329,225.475166,222.7554,-0.45087,0.480911
20-06-2020,11:28:25,-0.014843,-0.496787,-0.002993,-0.012853,-1.2104469999999998,3.031014,-0.004782,0.38950100000000004,-637.084114,226.00566899999998,222.74412200000003,-1.1860549999999999,0.47274799999999995
20-06-2020,11:28:26,-0.01594,-0.496216,-0.010881,-0.019102,-1.2172370000000001,3.033084,-0.0031850000000000003,0.389489,-637.130063,226.63725899999997,222.75748900000002,-1.075777,0.48322299999999996
20-06-2020,11:28:27,-0.014476,-0.500027,-0.009046,-0.016836,-1.215447,3.037829,-0.007801000000000001,0.39015700000000003,-637.100823,227.609291,223.290916,-1.1852200000000002,0.47980200000000006
20-06-2020,11:28:28,-0.018199,-0.50024,-0.01127,-0.01916,-1.216988,3.04693,-0.002738,0.39018400000000003,-637.118367,226.786803,223.09793,-0.695236,0.479779
20-06-2020,11:28:29,-0.014925999999999998,-0.49642600000000003,-0.006043,-0.01445,-1.2225629999999998,3.0482970000000003,-0.005967,0.387982,-637.088291,226.49022200000002,224.174808,-0.716122,0.478051
20-06-2020,11:28:29,-0.013852000000000001,-0.492566,-0.000965,-0.014122,-1.220751,3.05023,0.000268,0.389086,-637.1154429999999,226.09547799999999,222.59374300000002,-0.882791,0.476984
20-06-2020,11:28:30,-0.018463999999999998,-0.49515699999999996,-0.010352,-0.018404,-1.220178,3.041408,-0.003508,0.38974000000000003,-637.122126,227.240863,223.325169,0.004443,0.47859799999999997
20-06-2020,11:28:31,-0.019156,-0.491971,-0.008967000000000001,-0.018044,-1.220742,3.043195,0.000113,0.389845,-637.092051,227.492747,223.842722,-1.146372,0.474951
20-06-2020,11:28:32,-0.014980000000000002,-0.48869700000000005,-0.005235,-0.014153,-1.216426,3.0414630000000002,-0.003863,0.391218,-637.1137719999999,226.716626,222.806362,-0.35897199999999996,0.480001
20-06-2020,11:28:33,-0.012126000000000001,-0.48914799999999997,-0.00528,-0.011908,-1.2226299999999999,3.054441,-0.003949,0.389282,-637.0924679999999,227.694505,222.70193199999997,-0.8715129999999999,0.481426
20-06-2020,11:28:34,-0.015134,-0.487828,-0.007879,-0.016708,-1.222509,3.055746,-0.009066,0.38865,-637.1179490000001,226.894992,222.608363,-0.26874499999999996,0.483004
20-06-2020,11:28:35,-0.019881,-0.48986,-0.0050799999999999994,-0.014162000000000001,-1.224992,3.058031,-0.0012720000000000001,0.38857600000000003,-637.106671,227.271356,222.96008199999997,-1.085385,0.47584
20-06-2020,11:28:36,-0.016031999999999998,-0.484878,-0.007614,-0.014343999999999999,-1.22261,3.055601,-0.007331999999999999,0.389079,-637.087874,227.592582,222.245784,-0.5327430000000001,0.474091
20-06-2020,11:28:37,-0.013531,-0.48809300000000005,-0.009672,-0.014518999999999999,-1.225706,3.049884,-0.0052759999999999994,0.38995799999999997,-637.108759,226.531994,222.56617400000002,-1.07536,0.476846
20-06-2020,11:28:38,-0.014580000000000001,-0.490357,-0.005193,-0.014562,-1.222801,3.0455200000000002,-0.004301,0.391196,-637.109595,227.37578599999998,223.221992,-0.431655,0.478843
20-06-2020,11:28:39,-0.017757,-0.493594,-0.011009999999999999,-0.019457,-1.2224709999999999,3.037975,-0.002482,0.389354,-637.11962,227.323153,223.364434,-0.312188,0.47808900000000004
20-06-2020,11:28:40,-0.016919999999999998,-0.49479300000000004,-0.0022789999999999998,-0.013447999999999998,-1.2206540000000001,3.0376119999999998,-0.003679,0.389932,-637.0974809999999,227.776796,223.128423,-0.43207299999999993,0.481691
20-06-2020,11:28:41,-0.020456000000000002,-0.493417,-0.007456,-0.015387999999999999,-1.2199200000000001,3.042408,-0.001102,0.38913400000000004,-637.102076,227.509456,223.00812000000002,-1.221143,0.47509300000000004
20-06-2020,11:28:42,-0.018879,-0.491124,-0.008329999999999999,-0.016166999999999997,-1.2210159999999999,3.0419869999999998,-0.000666,0.38983,-637.0958099999999,225.95596,221.741597,-1.106689,0.47675200000000006
20-06-2020,11:28:43,-0.018831999999999998,-0.492925,-0.0053560000000000005,-0.017412999999999998,-1.22137,3.039976,-0.0072,0.38912399999999997,-637.105,226.41002000000003,222.11253100000002,-0.182695,0.48080100000000003
20-06-2020,11:28:43,-0.017034,-0.488188,-0.011458,-0.017013999999999998,-1.2201,3.0333069999999998,-0.008444,0.39121300000000003,-637.129228,227.143534,222.564085,-0.894487,0.474426
20-06-2020,11:28:44,-0.020069,-0.497638,-0.004857,-0.015767,-1.211682,3.033029,-0.0018780000000000001,0.389901,-637.0958099999999,227.292242,222.553225,-0.692729,0.471933
20-06-2020,11:28:45,-0.020463,-0.4933,-0.009806,-0.016325,-1.2168729999999999,3.037419,-0.004085,0.391301,-637.098317,227.704948,223.405371,-0.06281,0.48067200000000004
20-06-2020,11:28:46,-0.014737,-0.48952399999999996,-0.009255,-0.016038999999999998,-1.221903,3.048502,-0.006872,0.391111,-637.129645,227.22791400000003,222.44962999999998,0.186151,0.482199
20-06-2020,11:28:47,-0.015503,-0.49136499999999994,-0.0017809999999999998,-0.013272999999999998,-1.218369,3.050277,-0.001436,0.389966,-637.089127,226.638513,223.402446,-0.957981,0.479756
20-06-2020,11:28:48,-0.016434999999999998,-0.49118100000000003,-0.009161,-0.018118000000000002,-1.2281540000000002,3.048175,-0.004604,0.39255500000000004,-637.092886,225.261294,222.15764500000003,-0.016861,0.482029
20-06-2020,11:28:49,-0.016381,-0.49432200000000004,-0.010792,-0.018801,-1.227673,3.045566,-0.005843,0.390805,-637.1304809999999,225.030296,221.996823,-0.5582239999999999,0.478991
20-06-2020,11:28:50,-0.014953,-0.49389099999999997,-0.010537999999999999,-0.016619,-1.228035,3.037731,-0.005779,0.389746,-637.111266,225.34233199999997,222.646794,-0.111265,0.48215699999999995
20-06-2020,11:28:51,-0.016508000000000002,-0.48783000000000004,-0.008907,-0.016421,-1.223611,3.037219,-0.008553,0.389842,-637.132569,226.843612,223.37111800000002,-0.528566,0.47813500000000003
20-06-2020,11:28:52,-0.012844,-0.486201,-0.007379999999999999,-0.013233000000000002,-1.219262,3.041144,-0.007281,0.390202,-637.08495,226.48813399999997,222.85398199999997,-1.115461,0.485418
20-06-2020,11:28:53,-0.019387,-0.492979,-0.010026,-0.020572,-1.2221030000000002,3.0388450000000002,-0.003207,0.39053000000000004,-637.094975,226.313527,223.427092,-1.489319,0.477204
20-06-2020,11:28:54,-0.015337,-0.48576899999999995,-0.004168,-0.013696999999999999,-1.2192530000000001,3.0391369999999998,-0.005261999999999999,0.39050300000000004,-637.101658,225.43924199999998,223.340206,-0.492642,0.48216899999999996
20-06-2020,11:28:55,-0.018109,-0.49197299999999994,-0.011348,-0.018852,-1.22722,3.046864,-0.006016,0.391047,-637.076595,226.127643,222.05488599999998,-1.798013,0.474591
20-06-2020,11:28:56,-0.017317,-0.49757299999999993,-0.01315,-0.019387,-1.230475,3.059805,-0.005159,0.39018800000000003,-637.111683,226.55204500000002,223.118816,-0.031899000000000004,0.47922299999999995
20-06-2020,11:28:57,-0.016809,-0.499542,-0.009798000000000001,-0.018359,-1.2338790000000002,3.065258,-0.004323,0.391569,-637.105,226.61344900000003,221.884039,-0.090379,0.474663
20-06-2020,11:28:58,-0.016592,-0.49646599999999996,-0.010506,-0.018493,-1.23891,3.06838,-0.005074,0.387865,-637.125468,227.23125499999998,222.492238,-0.8485379999999999,0.475076
20-06-2020,11:28:58,-0.014234,-0.489521,-0.008553,-0.016697,-1.240098,3.068633,-0.005556,0.387918,-637.105418,226.42046299999998,222.113785,-0.8752719999999999,0.480292
20-06-2020,11:28:59,-0.014247,-0.49215,-0.01096,-0.015778999999999998,-1.2356530000000001,3.0575330000000003,-0.007170999999999999,0.386855,-637.110013,227.257989,222.86818399999999,-0.53692,0.474383
20-06-2020,11:29:00,-0.015671,-0.490307,-0.007451,-0.01687,-1.232246,3.056616,-0.007121,0.388669,-637.115025,227.48522799999998,223.45967400000004,-0.084113,0.47998900000000005
20-06-2020,11:29:01,-0.015925,-0.49434799999999995,-0.007826000000000001,-0.015328,-1.225737,3.049556,-0.0063869999999999994,0.388454,-637.117114,225.901239,222.20693599999998,-0.631325,0.48325100000000004
20-06-2020,11:29:02,-0.016073,-0.491425,-0.008825,-0.020508000000000002,-1.228369,3.049118,-0.007520999999999999,0.388327,-637.11962,225.26923100000002,222.411618,-0.021456,0.479493
20-06-2020,11:29:03,-0.019257,-0.49628199999999995,-0.008311,-0.018704,-1.22479,3.049248,-0.002689,0.388968,-637.1162780000001,226.228731,222.06825299999997,0.025747000000000003,0.478627
20-06-2020,11:29:04,-0.014546000000000002,-0.490354,-0.008187999999999999,-0.014183000000000001,-1.226344,3.046894,-0.004871,0.38872399999999996,-637.109595,227.240863,223.644306,0.277213,0.474975
20-06-2020,11:29:05,-0.019556,-0.496331,-0.011802,-0.01729,-1.227101,3.053839,-0.005184,0.39155999999999996,-637.100405,226.57042400000003,221.996823,0.13936600000000002,0.47744899999999996
20-06-2020,11:29:06,-0.015285,-0.48923599999999995,-0.010202,-0.017698,-1.226323,3.044286,-0.008156,0.389999,-637.118367,227.969364,223.69860899999998,-0.242846,0.475962
20-06-2020,11:29:07,-0.016033000000000002,-0.49063900000000005,-0.009198,-0.017665,-1.224146,3.039527,-0.00834,0.390522,-637.101658,226.04201,222.88739900000002,-0.728653,0.477174
20-06-2020,11:29:08,-0.018143,-0.48453199999999996,-0.004076,-0.013628,-1.2191319999999999,3.042766,-0.002283,0.390162,-637.08662,225.61050699999998,222.451719,-1.1405239999999999,0.47633000000000003
20-06-2020,11:29:09,-0.018958000000000003,-0.48825100000000005,-0.0053219999999999995,-0.018484999999999998,-1.2260790000000001,3.0395220000000003,-0.000572,0.38865,-637.089127,225.72162000000003,222.18270800000002,-1.170182,0.48235600000000006
20-06-2020,11:29:10,-0.017256,-0.48914799999999997,-0.003452,-0.014731999999999999,-1.2208450000000002,3.0382119999999997,-0.001375,0.39014099999999996,-637.115025,226.57126,223.669369,-0.357719,0.47483800000000004
20-06-2020,11:29:11,-0.01707,-0.49276099999999995,-0.005012,-0.014216,-1.2162870000000001,3.036464,-0.003839,0.38922199999999996,-637.085785,226.816043,224.13387200000003,-0.389048,0.47623999999999994
20-06-2020,11:29:12,-0.016116,-0.491041,-0.00175,-0.013624,-1.21272,3.03172,-0.005437,0.38829,-637.0970629999999,226.031567,222.420808,-0.390301,0.479505
20-06-2020,11:29:13,-0.016102,-0.491019,-0.010575,-0.020309999999999998,-1.216857,3.027629,-0.005769,0.389385,-637.117114,226.20617400000003,221.936254,-1.197333,0.475534
20-06-2020,11:29:13,-0.018783,-0.492179,-0.004196,-0.014486,-1.217379,3.036274,-1.9e-05,0.390675,-637.085785,226.27969199999998,222.836438,-1.435433,0.47177299999999994
20-06-2020,11:29:14,-0.018352,-0.493334,-0.010934000000000001,-0.020599,-1.2166059999999999,3.037629,-0.004002,0.389579,-637.120456,226.68362599999998,223.600027,-0.883209,0.477865
20-06-2020,11:29:15,-0.020344,-0.49436,-0.010159999999999999,-0.019303999999999998,-1.216882,3.036278,-0.005572,0.386373,-637.104582,226.57042400000003,222.979715,-0.127138,0.478203
20-06-2020,11:29:16,-0.014032,-0.489476,-0.004802000000000001,-0.014948,-1.219992,3.040652,-0.0054859999999999996,0.39005,-637.105418,226.868258,223.14596699999998,-0.8673360000000001,0.478181
20-06-2020,11:29:17,-0.01348,-0.488233,-0.009741,-0.014302,-1.22038,3.0409919999999997,-0.005579,0.38911,-637.11419,227.470608,222.41412400000002,-1.2165489999999999,0.477466
20-06-2020,11:29:18,-0.015321000000000001,-0.49058999999999997,-0.009297,-0.018841,-1.224639,3.0485860000000002,-0.0066359999999999995,0.39095599999999997,-637.1179490000001,226.257135,221.777521,-0.462566,0.47606800000000005
20-06-2020,11:29:19,-0.020207,-0.49451000000000006,-0.006292,-0.017204,-1.218157,3.04691,-0.0036119999999999998,0.39163600000000004,-637.11043,226.358641,221.913697,-1.018968,0.477601
20-06-2020,11:29:20,-0.013587,-0.492133,-0.00685,-0.013727000000000001,-1.219799,3.042316,-0.00521,0.39162600000000003,-637.0803549999999,225.30724300000003,222.225315,-0.277935,0.48086
20-06-2020,11:29:21,-0.014418,-0.492579,-0.0047810000000000005,-0.015024000000000001,-1.2187700000000001,3.047934,-0.004992,0.391651,-637.094557,225.546596,221.670167,-1.0720180000000001,0.47101099999999996
20-06-2020,11:29:22,-0.012543,-0.492325,-0.003824,-0.015227000000000001,-1.21869,3.0514759999999996,-0.008342,0.391619,-637.0774309999999,225.45762200000001,222.809704,-0.45880699999999996,0.481537
20-06-2020,11:29:23,-0.016388999999999997,-0.50075,-0.010611,-0.018594,-1.22285,3.048565,-0.008452,0.391907,-637.110013,226.16314900000003,223.09751200000002,-1.125904,0.48047700000000004
20-06-2020,11:29:24,-0.017741,-0.501293,-0.012232,-0.020373,-1.222051,3.051042,-0.007819,0.390289,-637.093722,226.748373,222.051127,-0.6622359999999999,0.47803100000000004
20-06-2020,11:29:25,-0.016547,-0.49876000000000004,-0.012153,-0.019328,-1.217886,3.042922,-0.006571,0.388594,-637.101241,226.01485899999997,222.372352,-0.5277310000000001,0.475812
20-06-2020,11:29:26,-0.019946000000000002,-0.495291,-0.007708,-0.015062,-1.213142,3.048931,-0.0026079999999999996,0.389422,-637.107506,226.744613,223.094588,-1.134258,0.480023
20-06-2020,11:29:27,-0.01766,-0.502371,-0.004671,-0.013919999999999998,-1.215982,3.0549,-0.0031149999999999997,0.38968200000000003,-637.117114,226.927156,223.44213,-0.557806,0.47847700000000004
20-06-2020,11:29:27,-0.019928,-0.5011869999999999,-0.010525,-0.018184,-1.224734,3.064114,-0.006854000000000001,0.390954,-637.1162780000001,226.539513,222.75414700000002,-0.314276,0.47498
20-06-2020,11:29:28,-0.018466,-0.49359,-0.010994,-0.019959,-1.2238,3.052483,-0.0087,0.38643299999999997,-637.119202,226.5675,221.956722,-0.8251459999999999,0.474889
20-06-2020,11:29:29,-0.016183000000000003,-0.492462,-0.004354,-0.013116,-1.216343,3.0472479999999997,-0.003275,0.387719,-637.11043,226.10090899999997,221.829736,-1.311788,0.48816899999999996
20-06-2020,11:29:30,-0.013569,-0.49164300000000005,-0.008212,-0.015449000000000001,-1.220755,3.040204,-0.005444,0.389272,-637.132569,226.234996,222.790489,-0.812615,0.47813500000000003
20-06-2020,11:29:31,-0.012965,-0.488529,-0.006357,-0.013486000000000001,-1.2222819999999999,3.041625,-0.0057740000000000005,0.389942,-637.089127,227.27929300000002,223.44463599999997,-0.358137,0.47273999999999994
20-06-2020,11:29:32,-0.015828000000000002,-0.489321,-0.012657,-0.017631,-1.223308,3.0402139999999997,-0.00731,0.38911999999999997,-637.084114,225.107992,221.58578799999998,-0.47468,0.478537
20-06-2020,11:29:33,-0.020819,-0.491903,-0.010645,-0.018404,-1.220062,3.044724,-0.001492,0.389534,-637.117114,226.13349100000002,222.77294500000002,-0.990563,0.482745
20-06-2020,11:29:34,-0.016239,-0.49416899999999997,-0.011322,-0.016459,-1.223697,3.041212,-0.007891,0.389011,-637.09038,226.486463,222.75957799999998,-0.669755,0.479876
20-06-2020,11:29:35,-0.016188,-0.491097,-0.010084000000000001,-0.019614,-1.221507,3.040698,-0.006690000000000001,0.38954,-637.098734,225.91168199999998,221.486371,-0.858981,0.486059
20-06-2020,11:29:36,-0.020436000000000003,-0.49415299999999995,-0.006840000000000001,-0.013078,-1.218185,3.047185,-0.005091,0.38971300000000003,-637.125468,226.21035099999997,222.76375499999997,-0.660147,0.475904
20-06-2020,11:29:37,-0.018213,-0.494313,-0.012639,-0.018974,-1.219377,3.043671,-0.0070810000000000005,0.38966999999999996,-637.099152,226.38829900000002,223.206119,-0.126303,0.47641000000000006
20-06-2020,11:29:38,-0.020761,-0.495987,-0.006489,-0.015123,-1.218225,3.050027,-0.005104999999999999,0.391201,-637.117114,225.84484700000002,222.37151699999998,-0.9412719999999999,0.48171800000000004
20-06-2020,11:29:39,-0.018954,-0.49978199999999995,-0.011052,-0.019493,-1.222927,3.048575,3.5e-05,0.391016,-637.1321519999999,225.75378500000002,222.333087,-0.912449,0.485637
20-06-2020,11:29:40,-0.017806,-0.49321000000000004,-0.006399,-0.014562,-1.222165,3.052343,0.0008470000000000001,0.39056399999999997,-637.08119,226.127225,222.77002000000002,-0.6304890000000001,0.479818
